p10,median,p90
3952.841,4702.0483,5416.432
3899.66,4690.1807,5485.7266
3948.3457,4729.715,5529.459
-725.8164,-239.64966,490.58618
3497.1355,4499.2324,5346.439
3539.3765,4510.0986,5394.4463
3481.9128,4488.7227,5412.5293
3427.2227,4452.664,5395.544
3632.1091,4565.2046,5461.282
3666.7258,4630.0,5544.542
-620.001,-122.24829,785.0122
3552.7986,4596.0806,5539.71
3799.2573,4710.0425,5610.7896
3420.2366,4543.9487,5508.7656
3499.3677,4585.025,5653.777
3231.2104,4450.683,5532.466
3530.799,4556.898,5668.8994
-659.43506,-140.9165,730.1416
3579.8533,4663.966,5889.92
3443.2776,4596.9854,5865.285
3165.881,4419.7383,5797.879
3432.0515,4646.6655,5984.7266
3358.9653,4642.905,6033.97
3660.3918,4808.9595,6214.25
-317.4214,159.80444,1269.0046
3613.8774,4832.1963,6422.459
3524.2358,4770.971,6431.9717
3206.2,4671.619,6456.058
3123.6,4612.9893,6508.5015
3094.4636,4698.0835,6552.1475
