p10,median,p90
8352.166,9133.259,9952.338
7570.94,8392.16,9239.301
2429.438,3088.9036,3858.0186
-748.87646,-114.28027,558.0713
6537.6206,7326.5464,8107.6636
6111.3193,6801.6377,7394.239
5765.877,6448.952,7169.4644
6136.136,6848.0986,7555.261
5115.4443,5789.4536,6519.726
3194.8677,3941.1233,4844.2905
31.653809,625.4751,1568.9634
9611.8125,10810.154,12631.133
8576.394,9780.401,11480.217
7344.473,8634.615,10514.324
6509.369,8013.4834,10038.646
8425.426,10278.138,12707.091
2850.001,4273.9883,6788.3003
345.29688,1379.1504,3418.8262
6678.4004,8293.528,11156.73
6222.9277,7782.4736,10300.917
5345.248,6735.025,9104.552
6100.535,7409.3525,9687.43
5938.281,7221.535,9731.822
4111.3545,5542.714,8185.696
532.2212,1465.0801,4477.0093
9838.988,12341.828,18678.582
9024.991,11647.83,18139.43
7364.8926,10274.484,17213.574
7269.2417,10383.187,17486.588
7053.2676,10148.735,18210.113
