p10,median,p90
10596.887,11970.064,13284.816
11460.666,12979.398,14503.32
7349.062,8782.925,10231.447
12068.135,13637.405,15304.553
9847.931,11352.822,12844.099
8442.678,9845.083,11210.37
8567.347,9997.052,11412.019
8887.611,10303.194,11749.784
10732.452,12220.204,13730.802
7958.41,9388.621,10739.489
13792.896,15546.026,17328.738
11764.551,13307.205,14912.53
10804.081,12301.093,13771.221
10306.995,11888.922,13408.988
10603.989,12164.778,13743.824
11878.282,13420.66,15108.541
8474.851,10029.565,11514.223
12662.295,14510.506,16393.578
10386.203,12117.015,13859.91
9296.502,10841.295,12537.262
9224.632,10720.479,12285.033
9263.774,10855.29,12503.514
10853.149,12477.216,14143.017
7869.5933,9420.034,10975.909
12974.771,14799.197,16628.576
10976.918,12616.406,14370.633
9908.685,11643.702,13390.53
9975.07,11740.105,13464.75
10088.68,11828.177,13512.576
11567.9375,13513.815,15349.4
