p10,median,p90
11634.65,14776.732,17909.89
11388.097,14530.779,17586.977
7300.005,10292.91,13196.963
-2963.667,-718.3535,1783.834
10336.963,13428.0,16459.457
10482.219,13354.705,16291.179
9679.395,12470.585,15238.498
8671.836,11431.71,14261.006
8777.0625,11516.54,14255.984
7332.1953,10156.095,12649.792
-1557.0234,379.60938,2640.3843
12462.355,15537.736,18864.766
12643.218,15710.926,18852.463
11481.793,14492.795,17645.24
9773.095,12758.771,15807.959
9930.18,13116.027,16065.336
5698.066,8448.967,11094.0625
-2761.0762,-390.80078,1869.8936
9303.832,12218.28,15080.313
9411.417,12481.466,15429.919
7938.952,10963.574,13909.857
7635.839,10718.553,13560.998
7770.752,10831.394,13704.102
6861.65,9954.598,12747.606
-1997.4971,119.22461,2387.9707
12913.878,16548.9,20410.367
13203.952,16887.246,20984.816
11616.748,15683.866,19653.09
11170.19,15387.451,19337.172
10971.622,15190.39,18927.191
