p10,median,p90
6008.508,7000.2554,8183.126
6281.091,7329.966,8678.363
4670.078,5589.0273,6739.2227
-945.84424,-230.54346,816.04346
5699.1567,6612.547,7778.5605
5516.0596,6383.884,7482.1562
5013.38,5823.7227,6898.4517
4809.6665,5606.9873,6707.7476
5148.9316,5974.604,6977.6777
4772.933,5646.3306,6652.9297
-491.99658,140.03564,1117.9834
6826.3965,7851.751,9286.81
6456.8765,7493.504,8798.674
5868.969,6847.077,8115.2676
5504.0845,6443.0586,7679.2007
5797.9785,6796.9014,8120.4307
4303.032,5175.7793,6169.739
-710.03174,0.53808594,903.74756
5569.2603,6520.9146,7718.315
5407.561,6286.6074,7411.491
4743.3975,5560.5864,6584.016
4860.0327,5717.441,6754.1685
4923.547,5793.088,6932.4536
4586.117,5481.039,6697.515
-557.9512,15.851074,1023.26465
6677.698,8086.1445,9968.706
6340.827,7648.496,9516.773
5670.202,6938.628,8785.943
5711.016,7053.8994,8949.245
5883.236,7364.7734,9307.337
