p10,median,p90
14771.263,16395.785,18393.324
13847.726,15641.073,17741.62
11969.967,13652.193,15717.194
-1550.6592,-292.43262,1553.3535
12800.454,14513.743,16690.55
12075.275,13648.252,15610.066
11222.598,12704.925,14658.011
11619.051,13123.979,15128.106
11441.266,12857.558,14764.108
11523.597,13183.971,15205.047
36.14746,1178.2324,3137.42
15920.605,18076.557,20844.184
15078.118,17156.969,19676.691
13922.372,15942.533,18473.434
13422.693,15350.806,17798.072
13126.852,15166.014,17763.398
10727.068,12246.709,14079.033
-1600.2988,-437.62598,1094.8682
12662.652,14396.613,16502.656
12159.267,13667.442,15570.469
10547.753,12001.744,13671.807
11318.379,12836.872,14587.764
11009.628,12546.64,14394.2295
11010.498,12581.295,14502.939
-522.9043,398.83105,2024.2344
15380.898,17809.184,21015.37
14698.894,16875.328,20089.492
13254.93,15257.989,18183.977
13459.392,15692.565,18817.824
13034.343,15547.2295,18715.203
