p10,median,p90
2025.3577,4569.569,6307.173
2420.831,4799.579,6530.796
1641.7449,3932.806,5733.175
-2699.0635,-669.0532,834.604
2434.0989,5169.6157,6881.29
3089.8372,5573.3916,7222.991
2729.3242,5074.5327,6572.602
1788.0354,4077.978,5726.7935
2567.0195,4865.0146,6404.881
1322.3159,3551.592,5061.171
-2160.4526,-141.82275,1181.2424
3314.443,6059.942,7763.5986
2625.7065,5529.867,7313.8325
2208.5044,5119.096,7026.2715
1266.0308,4233.6006,6099.845
2866.1,5809.488,7682.8516
1958.7668,4056.6995,5689.4653
-1935.9634,-230.23193,1090.9136
3377.7212,5811.6,7556.532
2594.8213,5052.182,6805.626
2698.4617,5026.9106,6702.417
2452.6353,4796.795,6387.963
2132.448,4419.6436,6048.53
1366.2373,3440.6877,5119.0405
-1548.5352,-12.170898,1167.8384
3777.6248,6026.867,7655.505
3444.047,5724.2676,7371.6567
3154.4573,5425.497,7087.3057
2056.6433,4118.8145,5681.1284
3256.7334,5378.033,6800.506
