p10,median,p90
5496.1133,6527.2637,7659.131
5625.6924,6582.082,7764.122
5708.0596,6657.17,7886.3213
-708.124,-179.06982,599.9048
5044.739,5962.577,7020.3804
4574.884,5379.174,6273.3105
4183.925,4969.9824,5854.3125
3830.3713,4625.886,5434.003
4353.384,5151.286,5965.853
5097.597,5965.684,6917.0967
27.351074,544.20703,1254.9192
5738.7197,6744.566,7981.7695
5872.6025,6919.89,8126.6904
4822.179,5897.5625,7079.5166
4258.0737,5369.721,6585.207
4518.7017,5708.293,6896.6
4462.2754,5327.498,6214.351
-921.7446,-332.37305,238.03418
4286.8228,5198.6733,6138.286
3988.947,4865.7285,5751.582
3082.6184,3862.9307,4687.6714
3409.673,4329.9795,5147.424
3681.8687,4706.851,5723.1475
4690.488,5767.8677,6960.869
27.341797,531.3159,1284.6235
5843.492,7133.4805,8718.632
5929.526,7159.383,8822.591
5349.175,6677.3047,8343.959
5099.4233,6560.0615,8355.662
5052.0254,6645.132,8438.09
