p10,median,p90
4286.427,5655.3516,7049.4897
4247.1777,5650.083,7017.3047
3376.9048,4763.2686,6126.2
-1643.8398,-272.21875,1046.9089
4139.2734,5537.143,6874.3174
3399.042,4709.733,5989.5225
2984.8845,4302.3857,5615.11
2695.7622,4040.2156,5322.1094
3447.9316,4768.092,6027.1035
3275.012,4610.08,5859.832
-569.5737,584.1758,1813.3538
5408.3896,6842.8936,8390.133
4878.6753,6346.4897,7816.494
3672.6772,5135.4673,6624.532
3220.0007,4731.63,6190.1826
3473.7651,5023.7007,6452.633
2353.3853,3787.8796,5162.3027
-1713.4585,-265.76904,1033.8745
3610.5703,4995.212,6395.0244
2930.025,4363.885,5758.8955
2371.5667,3824.9058,5209.7285
2605.8896,4003.5452,5355.376
3371.9932,4782.918,6090.3184
3299.685,4687.6445,6098.3594
-796.36475,423.1516,1590.4888
5209.0786,6904.352,8525.735
4892.626,6602.6016,8268.131
3814.463,5608.632,7315.8276
3768.5845,5567.305,7229.794
3942.1282,5747.3726,7347.9707
