p10,median,p90
5191.628,6116.929,6973.077
4814.244,5706.081,6579.8887
3071.6099,3969.3462,4847.064
-883.8281,-111.526855,715.49585
4893.574,5734.12,6608.12
4532.395,5317.547,6132.8237
3986.2295,4715.901,5517.859
3759.8975,4499.3423,5265.8384
3992.795,4753.755,5557.542
2753.1533,3574.809,4292.3174
-164.95654,496.76318,1275.8687
5927.295,6883.4365,7893.3276
5473.253,6512.62,7500.099
4753.9043,5781.8237,6810.073
4024.0425,5056.927,6092.866
4022.8848,5134.529,6107.942
2026.615,2902.272,3781.345
-1459.6382,-577.0137,260.2202
4381.8945,5251.944,6166.8857
4081.5806,4949.758,5828.1904
3496.8892,4274.2153,5081.013
3587.747,4378.563,5173.5127
3760.1475,4615.591,5471.9272
2542.9102,3449.5093,4266.8096
-416.79736,309.28345,1092.5396
5661.3677,6879.7886,8043.8516
5482.2256,6663.6265,7874.1807
4868.2773,6011.278,7172.88
4556.741,5767.4297,6881.14
4466.569,5757.758,6931.3145
