p10,median,p90
8677.322,10534.846,12660.375
9118.413,10902.414,13113.113
5372.8315,6981.132,8757.047
-1542.2881,-188.83496,1463.8965
7295.919,8911.881,10620.186
6816.634,8218.114,9804.19
6813.749,8125.509,9668.033
6095.367,7496.4883,9008.289
6436.9146,7743.426,9150.011
6275.54,7648.9795,9060.402
-731.68555,400.83984,1891.2915
10361.736,12140.268,14445.451
9166.551,10864.369,12994.08
8812.676,10602.159,12708.467
7871.7993,9555.789,11519.925
8101.45,9931.682,12027.428
4971.8467,6464.62,7984.752
-926.67676,374.04883,1760.229
7283.7554,8766.922,10350.442
6122.8267,7642.1333,9284.645
5886.08,7256.6084,8729.215
5723.875,7023.8955,8285.967
5940.6562,7269.934,8679.813
5805.5806,7201.4214,8673.948
-1413.3496,-433.1753,914.1802
11094.376,13122.169,15724.928
9772.328,11705.984,14204.572
8976.932,10932.223,13420.922
8703.376,10661.288,12983.553
8877.016,11060.975,13522.287
