p10,median,p90
5495.9736,6582.1787,7893.0806
5294.313,6347.4614,7655.4756
3334.4028,4290.184,5454.5957
-615.29346,42.856934,1030.7043
5374.031,6294.423,7434.287
5171.0254,6021.1245,7102.073
4723.633,5505.927,6525.1465
4735.485,5504.306,6555.6523
4536.029,5317.3354,6285.579
3406.8818,4193.5845,5110.929
-396.20264,178.91748,1092.3884
5802.616,6819.986,8227.982
5490.1133,6453.446,7737.706
5189.0063,6091.963,7346.632
4935.7812,5830.767,7009.7305
4828.5264,5774.55,6932.9883
2864.9497,3630.2612,4503.6133
-726.46045,-97.3501,674.8589
4995.4536,5850.168,6858.915
4866.414,5688.374,6613.933
4171.3105,4908.0923,5790.963
4292.424,5065.9077,5966.264
4163.7974,4952.307,5895.9814
3108.266,3969.9568,4913.3374
-630.68066,-61.796387,813.8987
5916.631,7173.2188,8767.1
5622.284,6809.457,8409.591
5214.1567,6380.7915,7941.1064
5301.5903,6459.2676,8002.2803
5163.4,6414.028,7883.3916
