p10,median,p90
8304.53,9442.131,10460.337
7855.5967,9062.643,10199.57
4175.954,5454.163,6536.8604
6368.783,7597.1675,8833.861
6673.1836,7943.586,9253.6045
6251.1006,7457.0557,8746.771
6162.314,7343.0156,8547.246
6047.365,7183.409,8316.901
6569.1377,7724.3926,8894.8
4469.0127,5675.105,6939.1147
7422.7104,8560.913,9710.697
8349.1455,9555.924,10779.494
8058.631,9297.073,10574.588
7140.302,8431.752,9657.715
6951.576,8168.1274,9410.279
6982.503,8226.952,9472.038
4439.325,5644.2812,6845.7876
6283.408,7552.542,8877.894
6808.8516,8153.274,9490.488
6365.436,7691.505,9048.068
5759.623,7048.007,8375.116
5624.3105,6902.9766,8185.3696
5986.2173,7244.7183,8547.244
4056.9463,5412.814,6632.3115
7114.893,8462.901,9762.26
8077.066,9382.307,10716.621
8313.291,9657.367,10974.427
7975.066,9386.468,10732.632
7697.4062,9172.686,10579.3545
7836.8535,9354.095,10708.209
