p10,median,p90
6381.9585,7130.197,7978.2573
5693.2217,6436.8037,7237.7827
2568.356,3258.9995,4056.9016
-773.70996,-70.941895,694.5547
4792.9497,5493.713,6227.475
4847.865,5476.399,6094.412
5530.098,6205.4126,6937.568
3979.4893,4680.2085,5355.5034
3470.3936,4138.2095,4817.289
2978.229,3756.789,4680.328
-541.82715,238.97461,1507.8066
8275.12,9519.941,11481.387
7701.5977,8979.283,10893.438
7842.116,9396.949,11643.307
5358.6445,6986.1606,9279.784
7577.1436,9648.581,12735.178
4274.671,5785.722,8327.442
1113.1201,2227.0327,4536.6333
6843.5728,8439.166,11465.354
6344.6113,7894.6895,11003.028
6792.6997,8290.9375,11443.299
5260.086,6642.6997,9546.67
5236.586,6753.1104,9994.898
4668.464,6448.9688,10448.231
778.01074,2168.0286,6019.465
9955.071,13063.16,21857.86
9333.469,12250.624,20770.857
9281.924,12421.706,21865.164
6593.7754,9999.346,18465.926
6412.201,10004.037,19090.47
