p10,median,p90
7417.6904,10120.332,13040.721
7518.735,10223.789,13139.854
4298.5537,6833.3193,9507.384
-3387.6123,-1153.5449,1197.1792
7634.1426,10432.381,13343.992
7020.5938,9691.011,12577.3545
6701.074,9363.107,12171.351
5958.543,8608.119,11568.057
6880.754,9561.806,12394.232
5241.492,7876.093,10487.795
-1002.6279,852.2554,3100.9272
9210.174,12191.802,15576.055
8690.207,11656.662,14890.145
7585.401,10437.339,13747.053
6038.5625,8968.905,11967.0625
6450.034,9482.321,12478.842
3626.3032,5981.495,8511.715
-3124.9941,-829.3916,1346.394
7424.4976,10443.603,13452.029
6689.8823,9639.589,12642.469
6060.0444,8812.785,11781.875
6237.8145,8993.112,11854.596
6931.2676,9731.111,12587.778
4938.3496,7598.2725,10358.682
-1487.7549,478.3047,2582.353
9038.85,12552.364,16523.283
8459.704,11993.212,15921.104
7243.997,10690.973,14474.1045
6809.6396,9934.012,13346.203
6864.216,10094.425,13549.98
