p10,median,p90
9968.145,11553.623,13292.738
10562.334,12240.68,14176.641
8097.624,9659.24,11401.898
-1511.6318,-57.126953,1755.1436
8934.278,10304.521,11952.397
8358.659,9784.689,11344.512
7975.246,9316.467,10898.743
6922.478,8285.254,9924.674
7866.3477,9237.126,10759.728
7493.39,8927.724,10399.547
-1008.6367,379.9961,1992.2002
10061.771,11481.526,13347.336
10126.584,11627.898,13391.626
9361.695,10893.447,12606.103
8694.279,10226.957,11986.563
9346.506,10876.69,12697.569
6999.3525,8403.011,9927.807
-1105.1787,283.88086,1801.9087
7896.573,9297.668,10710.102
7611.594,8964.527,10542.905
6932.6636,8270.4,9689.039
6610.5425,7913.3604,9198.045
7426.547,8767.695,10276.92
7132.3174,8552.306,10219.971
-859.7461,307.063,1836.9458
11281.1,13064.242,15270.777
11086.895,12958.808,15327.881
10303.359,12288.113,14549.537
10155.954,12273.294,14705.464
10471.856,12691.069,15196.445
