p10,median,p90
-674.55566,212.74268,1231.138
8312.194,9520.572,10824.982
7041.417,8151.9697,9288.822
6803.1343,7945.909,9132.059
6391.328,7466.33,8547.998
6286.3916,7418.4297,8540.121
1873.645,2876.7783,3959.9436
-455.32617,415.47803,1513.0522
5960.7896,7148.3047,8410.148
4760.413,5995.6934,7234.258
4370.864,5663.753,6963.2544
-1178.438,-57.058105,1139.406
3543.0806,4856.7397,6122.122
1760.1741,2909.0325,4087.6006
-566.78076,338.43066,1367.7703
8268.977,9493.457,10690.16
7184.4766,8273.145,9385.172
6697.0894,7762.995,8779.799
6624.1855,7696.8613,8708.071
6565.9883,7638.0215,8774.313
1607.9949,2673.471,3903.2402
-836.13477,159.33008,1315.5239
1306.792,2805.1482,4425.2397
4804.414,6208.5537,7581.217
4537.83,5701.478,6954.136
4420.721,5488.5283,6607.457
3895.9326,4899.4146,5994.2095
1791.6606,2818.7979,3855.3213
-618.52637,301.49023,1353.7483
8982.48,10282.391,11561.242
7668.496,8701.553,9884.227
6899.7925,8031.4326,9210.46
2754.6543,4296.534,6076.5684
6034.8633,7330.0117,8641.732
1529.1167,2581.1072,3677.0786
-853.91113,39.2041,1037.5398
5967.202,7014.642,8197.664
4694.329,5674.5894,6728.474
4286.2197,5226.916,6284.6465
4062.0938,5016.011,6058.342
3576.2993,4518.366,5469.427
1892.9675,2750.6897,3651.7664
-810.9131,-19.788086,808.8076
8426.257,9597.371,10659.806
6989.4404,8031.204,9080.702
6542.9956,7524.7793,8435.79
6279.2266,7238.45,8194.109
5610.6045,6494.3057,7412.73
1508.2502,2325.5176,3202.4304
-480.52686,329.10547,1238.5984
5478.209,6430.3076,7366.6504
4611.642,5480.8745,6380.3594
4157.089,5029.4985,5911.389
4176.9116,5003.639,5952.05
3460.8838,4385.836,5249.908
2080.818,2892.0327,3816.2927
-739.1465,-9.375,790.65137
8506.92,9623.48,10717.031
7012.1865,7978.5093,9000.125
6605.2134,7623.338,8633.7295
6108.9707,7062.1616,7978.573
5710.4004,6669.8696,7660.2334
1294.815,2126.7612,3094.8599
-501.81982,295.9961,1186.3389
5909.861,6839.9443,7813.1553
4950.583,5813.797,6795.878
4226.5986,5088.9644,6009.4097
4024.8022,4907.0244,5760.1274
3236.4883,4187.164,5120.1396
1668.2292,2589.5208,3564.2478
-987.29785,-120.85156,810.40625
8010.5977,9179.207,10452.322
6608.2524,7692.3,8772.093
6110.4414,7212.9688,8289.918
5681.4976,6710.2993,7820.5225
5529.2935,6578.012,7701.6655
1356.7903,2280.9036,3344.1428
-698.4204,179.57617,1148.6809
5908.32,7128.5063,8225.318
4824.849,5948.3345,6987.228
4220.0884,5121.3955,6019.459
3780.3716,4687.483,5588.282
3199.6865,4083.4172,4948.6846
1603.1687,2435.8237,3446.855
-1349.0386,-506.50537,469.97705
7742.3726,8911.369,10128.066
6498.248,7553.378,8679.424
6221.302,7303.3633,8436.543
5957.2646,7053.946,8253.959
5633.1914,6717.7974,7953.1367
