p10,median,p90
6540.3584,7823.2593,9247.178
7290.263,8731.66,10515.281
2771.9727,3920.6694,5170.5977
-1098.3438,-69.589355,1148.2495
5969.928,7251.157,8752.91
5468.594,6623.4165,8023.917
5056.327,6215.5503,7611.0312
4659.2124,5868.8506,7319.2266
5546.4775,6773.8525,8163.6035
3236.6025,4401.515,5662.233
-692.6494,224.69385,1452.5977
7552.2285,8954.131,10792.578
7001.217,8408.766,10101.596
6372.5664,7707.634,9423.25
5690.7544,7058.019,8676.833
6622.82,8075.5713,9852.043
2383.7312,3493.2935,4805.7217
-973.1533,31.894043,1206.8721
5718.4673,6973.1987,8470.845
5188.185,6472.906,7958.5786
4479.862,5662.5273,7082.7134
4472.9946,5732.532,7202.8066
5239.217,6531.8345,8001.1
2899.199,4111.17,5531.418
-1026.2427,-103.78662,1096.248
7735.4766,9631.321,11817.354
7231.517,9018.117,11255.625
6373.39,8086.0396,10256.59
6296.1533,8077.328,10277.367
6641.2485,8600.538,10826.065
