p10,median,p90
12073.715,13938.515,15914.217
12247.342,14200.282,16316.47
10014.526,11721.198,13582.397
-1356.6807,100.612305,1697.4531
9976.553,11602.308,13299.342
9276.895,10734.115,12176.539
8292.892,9722.583,11221.572
7477.746,9019.662,10384.891
8635.148,10055.162,11496.866
9723.541,11324.272,12880.333
-470.6045,772.8457,2276.2979
14278.668,16490.758,19035.848
13232.369,15404.873,17673.252
12105.74,14375.798,16683.77
9393.004,11518.43,13715.585
10796.796,13076.928,15403.02
8387.818,10151.062,11883.311
-1390.4521,168.73047,1695.3242
9141.615,10865.27,12628.368
8416.588,10047.427,11674.096
7506.9517,9001.342,10547.955
7198.3643,8778.47,10107.807
7799.425,9456.603,11041.43
9546.212,11295.534,13084.02
-863.0469,349.28516,1829.3242
13720.187,16291.708,19186.066
12740.42,15214.439,18138.555
11707.531,14236.081,17099.45
10831.233,13453.391,16088.098
11463.081,14278.42,17187.76
