p10,median,p90
10286.574,11398.877,12628.361
9453.634,10589.187,11865.7705
5059.837,6063.8086,7175.0234
-1404.4346,-457.49707,623.6743
7595.632,8622.456,9763.829
7898.0464,8798.885,9716.3
7421.928,8279.622,9329.4375
6932.853,7828.0146,8793.97
6745.9395,7526.082,8484.972
5311.919,6242.4883,7198.679
-3.6513672,818.11816,2007.8711
11877.99,13225.252,15209.82
11823.704,13125.316,14927.344
10625.806,11905.889,13693.236
8886.244,10048.654,11806.595
8886.633,10127.695,11794.433
3859.6719,4907.083,6033.1978
-913.6074,39.76758,1000.563
6944.188,7975.5044,8911.587
6939.2847,7895.658,8833.28
6112.7607,7068.6855,7981.5654
6220.9297,7109.1357,7990.719
5827.006,6798.293,7738.8936
4587.8203,5619.506,6709.6875
-732.34863,54.85205,1187.9116
11569.556,13387.5,15582.143
11809.789,13585.201,16194.933
10447.725,12264.404,15054.348
9929.203,11830.122,14826.519
9701.844,11875.043,14853.527
