p10,median,p90
13644.554,16020.783,18453.246
13270.081,15711.77,18366.66
7763.3545,9966.111,12156.163
-1774.3857,135.53125,2253.836
10375.155,12586.267,14793.785
10350.086,12328.647,14456.035
9851.212,11734.501,13814.969
8081.4346,10152.094,12107.228
8121.676,10139.559,12078.548
7592.1914,9768.823,11763.946
-835.18066,841.917,2849.7432
14322.547,16818.676,19725.154
14385.744,16976.812,19806.137
13145.205,15807.459,18574.984
11859.855,14372.671,16957.375
11622.282,14280.662,16961.062
7427.268,9451.588,11385.605
-584.80566,1234.5928,3009.4976
9829.39,11722.667,13532.07
9705.183,11555.29,13538.959
8786.313,10517.207,12405.218
8003.7593,9714.432,11298.867
7844.0303,9665.948,11471.23
7571.0815,9668.836,11670.58
-1155.208,399.17773,2319.1768
15656.887,18666.434,22231.998
15374.168,18555.254,22488.777
13929.201,17298.812,20878.246
13447.073,16940.893,20688.984
13011.562,16655.121,20434.195
