p10,median,p90
6025.004,6788.879,7814.4473
5980.334,6778.2803,7874.51
5359.911,6085.72,7045.9507
-812.7964,-273.72656,538.9092
5295.0938,5964.966,6778.6396
5008.0947,5600.165,6257.189
4710.431,5281.423,5918.881
4916.713,5493.268,6095.5884
5194.1426,5767.5513,6388.597
5447.881,6084.3,6763.065
-44.67285,475.5464,1127.9805
6444.5957,7121.069,8190.3154
5891.591,6600.9907,7489.3735
5422.117,6119.9404,7029.24
4906.3403,5599.1206,6547.59
5440.8804,6140.201,7094.7935
4372.3154,5006.596,5714.4717
-629.1216,-99.65869,434.22998
4710.8804,5395.7407,6089.356
4530.4077,5182.5386,5920.456
3621.0042,4261.914,4959.6826
4223.9766,4894.4097,5526.488
4652.117,5354.5645,6199.063
5163.635,5984.6387,7006.5493
-174.45996,322.14404,1152.9333
6816.4727,8032.356,9754.434
6204.2925,7327.635,9124.682
5889.5146,7060.282,9012.214
5738.3755,7016.1016,9098.815
5984.342,7363.144,9505.154
