p10,median,p90
8001.4087,9025.878,10548.869
7969.1045,9089.33,10739.573
7155.6743,8118.7603,9552.012
-1329.9092,-545.5005,712.187
7282.472,8214.992,9482.984
6627.153,7384.633,8340.89
6024.493,6738.204,7651.159
6291.978,7018.057,7912.889
7178.384,7897.531,8829.088
7003.6533,7803.203,8870.009
-318.2295,303.36084,1515.544
8588.865,9711.595,11622.019
7790.5874,8792.585,10472.436
7049.893,8024.157,9711.836
6637.8184,7617.4487,9252.275
7417.987,8478.159,10266.662
5910.7275,6700.2334,7661.2563
-1351.0127,-639.99023,167.39502
6500.9316,7370.988,8389.501
5913.1846,6749.516,7850.7188
4746.83,5510.966,6497.6533
5439.9893,6232.8433,7116.9673
6349.705,7216.257,8385.247
6539.5117,7490.061,8856.614
-440.8667,182.0332,1357.5908
8585.355,10072.031,12364.76
8146.681,9544.147,11979.885
7509.4736,8906.796,11472.693
7388.7334,8902.829,11650.052
7994.5635,9709.294,12565.664
