p10,median,p90
2013.6547,4861.296,6424.7954
2430.174,5279.6323,6839.1797
865.322,3553.5,5582.378
-2309.7788,-451.10107,967.6948
2201.6626,5125.7646,6532.096
3444.538,5807.132,7014.2656
2676.3906,5170.168,6431.381
1967.6311,4447.231,5837.9526
3082.2886,5370.7734,6550.452
1303.4358,3608.1184,5101.0166
-1924.8906,-138.07031,1047.063
3143.8481,5655.1396,6827.416
3298.4402,5834.37,7026.2734
2351.1973,5351.2114,6786.712
1955.7231,5003.033,6550.4976
3046.275,5780.996,7078.0728
1866.4722,3760.7725,5274.791
-1736.6221,-366.92822,829.02783
3207.199,5172.2734,6488.3
3338.5825,5183.043,6428.629
3033.2314,4906.905,6220.093
3173.427,5037.001,6311.0273
3105.9336,5037.108,6322.687
1601.0911,3291.1035,4754.9243
-1252.6885,-108.893555,929.9031
4094.5024,5699.297,6877.3706
4419.8765,5919.6367,7098.462
3698.3923,5490.5337,6684.303
2913.7827,4829.4917,6206.402
3899.3262,5706.359,6907.1973
