p10,median,p90
5573.875,6229.932,6923.264
5570.5938,6287.178,7028.381
4050.0454,4709.2554,5475.3027
-722.54395,-170.26953,561.7412
5611.639,6286.323,7037.8276
5077.6562,5767.443,6523.165
5008.238,5669.8506,6440.8506
4815.0063,5489.2827,6308.2954
4751.179,5440.816,6181.1055
4426.3325,5150.1533,5876.1147
-180.28369,329.07666,998.2085
6542.4556,7291.732,8157.755
5821.501,6542.6763,7336.086
5627.618,6364.117,7164.582
5134.352,5852.685,6711.747
5375.566,6102.6167,6928.953
3742.0332,4466.6577,5260.1084
-534.4907,35.975586,733.7114
5459.121,6199.3633,7028.6797
4901.4155,5635.01,6413.9014
4621.3833,5335.7637,6111.279
4652.769,5394.778,6185.665
4699.215,5429.7,6255.5425
4260.0674,5007.351,5866.706
-438.9336,53.81836,760.7119
6550.5166,7420.2363,8500.576
5720.3623,6580.6475,7629.0654
5437.0103,6277.169,7277.9004
5468.01,6336.0503,7337.592
5466.622,6398.4336,7434.9805
