p10,median,p90
7184.52,9024.682,10720.632
6936.245,8928.926,10762.22
1769.9502,2806.0422,3857.6147
3761.5718,5257.022,7193.295
5756.823,7905.1904,10062.127
5661.4644,7652.15,9693.038
5294.31,7006.1973,8741.686
5022.577,6641.2876,8352.765
5003.2163,6577.9443,8137.623
1994.3567,2985.7764,3960.0137
4205.5635,5648.684,7186.865
7522.7,9552.738,11635.734
6875.1274,9083.571,11057.398
6441.497,8726.26,10810.3955
5473.524,7637.714,9618.14
5604.581,7756.9404,9886.064
2068.9062,2993.546,3977.1548
3654.7385,5121.987,6903.403
5332.9087,7534.375,9735.389
4903.3994,7217.462,9573.857
4125.617,6011.8633,8250.426
3952.5872,5673.466,7785.2476
4017.7031,5653.7495,7397.4863
2135.4797,3179.9216,4258.1143
3679.963,5143.8286,6726.381
6598.092,9040.54,11403.371
6159.7393,8694.864,11141.802
5588.2896,8296.679,10788.173
5255.4697,7860.675,10295.422
5337.0166,7852.993,10067.818
