p10,median,p90
3997.1802,5345.858,6443.9033
4056.449,5467.177,6630.217
982.0791,2264.8801,3557.2153
-1983.8745,-786.9165,409.32324
4372.7505,6060.12,7392.7
3984.9346,5501.684,6713.8574
3365.575,4861.065,6007.54
3000.5366,4429.6006,5531.955
2962.3923,4412.7695,5522.7085
1050.7759,2376.2778,3440.4604
-1109.2363,18.23291,1068.7527
5137.6035,6902.233,8361.912
4558.126,6333.8296,7704.256
3681.306,5471.3823,6949.6406
3170.8647,5042.5337,6432.538
3348.29,5241.6206,6698.3926
790.7229,2443.5918,3848.1917
-1722.5825,-280.73975,904.1887
4616.491,6847.4404,8496.346
3666.2502,5685.9756,7180.1543
3462.5093,5314.647,6747.7617
3352.4907,5193.4824,6459.084
3381.769,5230.674,6474.592
1190.9343,2706.14,3972.5928
-1083.7026,96.71973,1095.615
5098.387,6983.99,8597.505
4365.834,6378.2197,8082.3936
3633.2197,5862.188,7590.562
3175.772,5358.7744,6917.6357
3109.6553,5301.375,6944.0986
