p10,median,p90
3298.4287,6014.09,8521.261
4841.547,7182.1514,9491.109
6374.99,8439.411,10491.942
-3032.707,-1171.1211,978.3418
4540.1567,6857.8213,8842.115
4294.4746,6511.2725,8368.467
4107.631,6225.481,7929.892
2807.7307,4802.5283,6607.736
4681.2085,6574.4824,8258.123
6267.574,8134.1636,9886.635
-1868.6113,-180.4917,1817.335
5775.5234,7941.105,9927.951
5016.3193,7536.067,9619.321
3841.289,6700.1675,9001.456
2675.9434,5260.0845,7605.506
5027.578,7438.043,9443.643
6456.897,8122.3057,9645.426
-2169.725,-587.8262,1097.2529
4779.208,6894.6895,8603.034
4019.934,6308.149,8152.671
3373.8054,5714.1743,7608.2866
3169.7012,5651.2983,7566.5435
3782.2588,6117.3057,7979.2715
5946.2075,7987.6123,9809.171
-1621.0923,-160.31592,1575.2173
5632.356,7773.652,9795.228
5122.043,7375.0254,9477.81
4280.2095,6969.7256,9242.164
3530.9294,6234.2344,8618.875
4633.3643,7334.0537,9371.719
