p10,median,p90
7124.2144,8046.841,9032.502
7353.2554,8382.354,9486.484
5821.117,6779.977,7778.044
-839.8301,65.91016,1026.6562
5126.71,6051.3145,7006.128
4416.588,5252.923,6066.2695
4034.4473,4903.6865,5810.0205
3933.3796,4881.3184,5738.7236
4393.6064,5265.6167,6166.456
5886.744,6841.3916,7852.6465
-526.50635,270.99707,1252.9468
8171.1426,9292.301,10606.494
7318.0425,8385.102,9572.564
6686.8584,7762.2334,8937.132
5988.6646,7073.3154,8309.23
7035.869,8111.3027,9398.045
5675.1104,6588.4414,7665.2417
-221.84082,668.2363,1615.1353
5043.519,6048.819,7021.481
3963.7334,4938.5557,5884.023
3556.3003,4496.3623,5485.1147
3526.467,4486.78,5458.616
3742.3193,4859.2812,5989.0195
5878.382,7042.2734,8332.022
-566.01953,258.437,1329.5815
8758.51,10351.647,12305.419
7978.122,9558.301,11450.18
7195.316,8884.89,10806.162
7212.738,8924.931,10899.998
7422.456,9290.0,11260.865
