p10,median,p90
7696.5947,9025.943,11286.077
7613.7725,8860.979,11040.738
6926.6943,8065.437,10085.68
-1030.6948,-275.93652,1342.0684
7338.9414,8352.446,10017.88
7028.32,7901.119,9332.953
6765.536,7585.7256,8952.968
6556.757,7366.0576,8641.539
6602.233,7442.0684,8628.468
6580.126,7416.134,8680.527
-470.39355,291.34033,1658.8906
7734.369,8757.955,10601.743
7499.854,8399.868,10040.704
7211.4556,8103.766,9705.535
6382.487,7234.87,8792.04
6626.8174,7510.874,9022.414
5561.798,6348.727,7288.8447
-432.74316,223.80322,946.1953
6549.661,7432.2144,8488.029
6344.086,7162.0986,8250.904
5536.6113,6339.796,7333.2227
5630.8066,6462.9907,7323.7896
6030.2383,6898.8413,8167.9316
6325.981,7323.6973,8898.973
-396.30664,189.43262,1617.0508
8122.028,9766.256,12819.707
7842.5566,9506.218,12629.731
7461.3213,9310.587,13060.481
6973.8994,9067.403,13348.757
7487.4517,9656.838,14864.34
