p10,median,p90
-1440.3574,688.1221,3157.6465
16328.477,19031.574,22616.574
13416.897,15823.894,18656.898
13542.216,15974.897,18980.21
12515.286,14782.673,17573.574
13417.455,15688.154,18577.227
8826.152,10830.787,13160.03
-1463.999,468.30176,3100.5957
10440.077,12708.142,15464.74
9126.61,11581.678,14575.402
7801.7695,10550.238,13828.025
-3974.3906,-1213.4814,2094.046
9523.284,12187.065,15069.55
9590.679,11920.774,14677.179
-1511.7256,484.47656,3005.6553
14736.934,17312.512,20507.898
12968.682,15156.177,17603.566
12412.427,14551.799,16926.72
12788.691,14931.062,17374.324
13297.945,15527.887,18246.838
8968.57,11098.671,13587.333
-1897.1895,465.90234,3121.8774
-2096.6064,662.76074,3798.662
8078.1113,11514.066,15119.029
7972.733,10916.78,14292.244
8909.177,11657.753,14826.599
9250.685,11793.886,14772.173
11750.573,14264.532,17285.746
-1594.3838,537.3301,3177.4355
16845.416,19814.242,23181.059
14114.1,16757.57,19582.738
13396.344,15679.512,18384.955
12671.55,14586.976,16878.412
12112.028,13982.807,16058.221
9149.746,10771.773,12693.337
-1674.8516,-39.808594,1768.2109
10606.494,12299.161,14222.977
9100.97,10608.381,12466.829
8465.353,10020.429,11880.3545
8959.135,10473.828,12244.804
9197.644,10537.554,12145.887
10217.995,11790.873,13507.159
-1690.7451,-185.86816,1514.6621
15815.174,17888.156,20503.27
13080.455,14812.295,16766.086
12794.704,14455.448,16293.679
12106.379,13646.291,15514.803
12310.972,13914.067,15790.126
7781.325,9366.78,11061.731
-972.1592,662.7178,2374.079
9696.649,11344.449,12977.735
8117.589,9625.389,11224.947
7382.199,8921.46,10609.948
8428.842,9987.9,11740.706
8659.58,10332.058,12232.837
10077.636,11760.183,13948.134
-967.68164,364.59082,2156.5684
17663.82,20297.102,23646.355
13864.076,16003.734,18706.898
13858.162,15971.656,18543.62
13061.2,15150.834,17421.602
13677.064,15794.045,18173.896
8611.744,10403.599,12436.883
-928.9756,711.0791,2551.3555
11194.9795,12694.567,14563.901
9696.938,11266.802,13237.864
8205.137,9823.81,11491.971
8773.92,10289.808,11924.433
8216.127,9740.143,11498.322
9648.903,11216.495,13022.245
-2135.6865,-361.7744,1543.4951
14530.143,16595.14,19357.436
12266.246,14007.043,16210.266
12073.32,13731.054,15879.591
11398.482,13039.001,15086.397
12162.775,13894.284,15921.432
7917.4307,9555.854,11146.14
-1168.2393,530.2031,2346.379
10490.3125,12293.669,14147.795
8981.668,10764.843,12400.794
7456.602,9219.976,10996.654
7802.2495,9593.176,11197.971
7892.333,9657.466,11335.584
9384.656,11144.802,13116.64
-2215.0498,-543.3496,1505.2637
17110.348,19687.742,22869.148
14734.098,17128.125,20234.523
14594.757,17258.953,20747.32
13716.822,16578.088,19892.836
14176.5,17162.81,20754.176
