p10,median,p90
-440.64453,346.66772,1271.2
5667.742,6652.529,7905.2856
4398.082,5281.0757,6279.4194
4486.9976,5381.171,6415.797
4314.569,5157.3545,6147.5244
4813.6763,5682.3716,6791.1235
4042.2524,4875.534,5844.024
-444.24023,329.12598,1343.7327
3816.9946,4740.3057,5806.353
3368.2966,4383.1885,5544.2974
3030.9624,4125.3794,5351.1987
-868.3672,140.83667,1308.8047
4137.557,5200.574,6355.644
4419.6406,5399.18,6547.3296
-638.4136,164.99487,1134.8398
5088.6426,6069.5293,7221.748
4350.569,5218.3477,6118.509
4168.6475,5070.6553,5984.8647
4321.041,5181.161,6143.376
4781.9146,5650.341,6717.3594
3828.5957,4727.79,5756.2217
-623.0342,243.08057,1209.3279
-725.5112,297.52563,1440.9695
3309.649,4562.7764,5821.291
2992.4077,4143.168,5379.0977
3528.2065,4618.8647,5827.6074
3805.6519,4803.3843,5884.993
4937.1104,5954.509,7162.6514
-729.96826,62.326904,1033.5859
5600.457,6655.908,7787.001
4434.8086,5400.62,6453.394
4450.568,5360.9604,6356.299
4375.039,5125.793,5978.423
4419.2896,5182.2363,6033.9087
3867.0496,4601.5225,5421.7334
-550.66797,119.86035,868.9546
3747.7642,4540.5205,5375.6978
3057.7407,3829.9688,4696.69
2704.917,3489.9226,4321.7466
3273.4539,3961.737,4793.9375
3596.9434,4261.9893,5025.0156
4272.4673,4975.562,5781.294
-660.83496,-65.69263,623.8855
5302.0176,6073.794,7066.743
4330.175,5033.17,5811.103
4378.368,5087.76,5845.1787
4072.486,4752.351,5552.3843
4547.409,5239.478,6071.892
3438.8115,4116.276,4878.7812
-250.10352,395.8474,1127.3162
3359.737,4062.8208,4835.4243
2658.5571,3392.328,4135.517
2144.7622,2955.5938,3777.1772
3108.4797,3844.4487,4691.8374
3372.0942,4121.3223,4982.611
4249.2056,5027.0356,5922.798
-448.3081,103.45752,825.09033
5910.197,6877.283,8052.1167
4538.239,5378.5444,6356.807
4684.823,5509.0874,6513.3975
4479.0244,5300.9404,6211.046
4951.288,5860.1025,6799.414
3689.32,4434.323,5324.7754
-371.9873,289.85596,1074.5173
3824.157,4494.06,5268.8384
3268.6123,3993.434,4854.2124
2653.431,3420.2468,4237.511
3108.3884,3826.7766,4597.866
3139.1387,3838.7803,4627.6357
4026.2454,4749.649,5555.63
-954.542,-253.22949,531.8174
5006.0454,5809.7725,6847.3804
4197.5386,4896.9707,5763.214
4161.578,4843.374,5709.478
3997.3262,4698.054,5534.2646
4489.9775,5259.528,6194.3594
3678.91,4381.9595,5179.099
-433.90674,223.92871,1025.1125
3640.3867,4415.757,5242.916
3167.1328,3980.642,4744.616
2447.365,3229.536,4003.7815
2769.1394,3563.9973,4330.855
3078.169,3844.1294,4650.918
3799.604,4562.3794,5428.182
-762.147,-94.6084,728.0842
5546.53,6431.8975,7514.2686
4844.8765,5680.3955,6715.2695
4854.115,5750.2363,6883.926
4511.9478,5446.9746,6577.504
5033.547,6062.1704,7280.6313
