p10,median,p90
7491.83,8490.727,9570.806
7302.1133,8386.832,9525.377
5736.421,6733.008,7872.9014
-1262.2095,-371.11084,673.4956
6982.4185,8003.6,9173.49
6360.3003,7333.4824,8403.846
6062.802,6979.8877,8001.5044
6041.7964,6957.9385,7920.267
6459.113,7341.3813,8283.297
5142.619,6145.1416,7152.613
-317.87842,468.15723,1445.0742
7656.9863,8846.411,10296.257
7476.147,8650.04,9968.031
6478.7983,7661.2393,8972.862
6227.024,7399.359,8750.18
6477.432,7778.017,9135.696
4423.5835,5730.138,6994.7363
-1578.5581,-496.97998,644.98975
6336.313,7649.9434,9023.445
5390.7812,6713.1636,8071.197
4698.5615,5886.157,7151.3433
5325.7983,6396.803,7522.2026
5634.5625,6715.1035,7918.74
4754.9683,5889.212,7077.592
-598.4839,180.20557,1274.1812
7398.0825,8865.019,10621.674
7077.0557,8547.876,10412.807
6519.3164,8000.404,9823.425
6478.6895,8048.3657,9955.176
6895.3936,8536.838,10451.964
