p10,median,p90
5322.737,6013.218,6817.8613
5708.964,6511.5283,7449.8555
4219.232,4975.9126,5814.2207
-880.3862,-215.46729,616.8428
4645.3457,5354.383,6202.8877
4213.5884,4915.487,5720.753
4358.24,5046.4272,5860.9463
4020.003,4718.012,5572.0957
4671.893,5318.8003,6065.206
4386.8623,5105.4907,5877.78
-354.01367,223.61182,963.6636
5626.0376,6312.093,7256.969
5241.0273,5995.036,6836.8477
5170.633,5935.158,6777.659
4801.821,5557.597,6437.9736
5304.662,6072.934,7001.402
3927.7966,4649.4263,5477.016
-382.04346,254.53467,1019.0032
4396.024,5153.3604,5981.0293
3715.3367,4479.785,5378.814
3741.4255,4484.7476,5337.266
3774.1604,4542.1753,5427.6445
4309.8696,5094.1987,6029.643
4194.92,5009.8706,6046.143
-376.01416,199.44287,1031.2244
6050.679,7035.3735,8351.275
5552.162,6544.017,7872.93
5343.826,6420.119,7773.4097
5321.598,6438.085,7869.4087
5505.2427,6711.076,8212.875
