p10,median,p90
3828.6553,7552.965,10332.596
4052.6624,7541.74,10303.796
3518.6824,6951.3687,9638.737
-4183.8135,-1552.0767,770.0679
3329.1045,6659.0073,9004.104
4482.408,7349.963,9389.449
4028.706,6633.059,8448.749
3024.3477,5563.43,7377.073
3762.7915,6360.69,8171.6235
4070.995,6873.6484,8735.062
-2426.5146,-180.05127,1770.645
5916.737,9294.54,11776.473
5818.366,9336.399,11865.646
4322.672,8092.9033,10697.809
2783.735,6457.978,9117.039
4068.7876,7731.1133,10321.564
3779.2192,6869.077,9056.232
-3063.7295,-879.53174,1132.2959
4762.762,7652.6377,9689.766
4609.419,7357.46,9362.745
4510.285,7112.3394,9080.879
4158.4272,6905.0996,8783.573
3980.6355,6722.706,8718.19
4122.875,6840.922,8863.318
-1865.9849,-33.151855,1698.4199
6186.2456,8897.848,11183.84
6509.8735,9226.256,11588.162
4910.421,7994.2295,10422.202
3755.9534,6901.292,9206.611
4340.008,7470.688,9658.607
