p10,median,p90
5550.3794,6835.2534,8291.013
6006.5977,7300.6704,8957.826
3987.0742,5116.618,6392.2705
-1318.9512,-301.4751,859.4143
4432.481,5517.5884,6713.2686
3881.7783,4896.955,6049.9185
3678.8945,4710.095,5846.16
3501.7314,4609.7676,5761.518
4445.591,5472.0425,6619.494
4651.473,5699.98,6938.881
-403.1255,462.58398,1644.2773
6556.9453,7844.464,9599.813
5961.0537,7283.8643,8909.203
5262.7964,6519.6064,8127.127
4931.1177,6238.1016,7776.2134
5449.1084,6805.6885,8416.398
3930.5308,5046.588,6235.6934
-775.3208,198.37744,1231.5208
4480.6353,5550.592,6721.6094
3770.9924,4864.6875,6108.7334
3377.023,4376.2944,5529.543
3735.5728,4743.625,5818.6904
4406.539,5469.1357,6704.179
4595.11,5691.5747,7039.426
-558.06934,267.3628,1336.1797
6990.417,8611.6455,10746.877
6183.0415,7815.283,9839.43
5394.5825,7086.455,9089.623
5296.2285,7005.4062,9005.709
5650.71,7387.089,9399.309
