p10,median,p90
8533.066,9961.6455,11437.37
8238.992,9724.379,11224.391
7527.7334,9013.426,10601.206
-807.56836,12.0,1043.706
7939.0376,9457.1875,11057.6875
7744.4155,9085.823,10577.887
7228.042,8567.324,10037.057
7056.8096,8408.483,9871.714
6877.1455,8330.76,9776.822
7105.8696,8579.238,10040.537
-665.3926,189.96143,1294.0322
8603.47,10281.014,12261.41
8501.171,10150.583,12002.079
8225.389,9956.258,11787.611
7470.223,9321.585,11248.68
7394.7744,9443.74,11399.835
6003.823,7684.0645,9282.113
-1063.8486,-59.228516,1019.375
7223.0063,9024.458,10888.61
6619.466,8469.876,10326.262
5783.073,7447.282,9140.079
6290.2695,8026.125,9711.131
5750.2085,7745.592,9643.381
6438.331,8377.82,10399.164
-951.0303,54.67383,1396.5117
9021.84,11413.097,14295.93
8725.321,11169.1045,14086.547
8298.326,10847.633,13730.775
8203.795,10956.83,13842.956
8120.8706,11080.59,14019.956
