p10,median,p90
1794.2163,4459.0454,6272.948
2204.1646,4801.13,6585.24
2203.3447,4710.314,6423.785
-2185.8813,-466.49268,1000.82104
2273.3018,4982.0215,6617.422
2944.1763,5263.49,6811.4863
2586.5852,4804.1113,6240.8506
1397.3206,3573.2314,5204.67
2498.8042,4708.6187,6162.4385
1783.5369,3958.9062,5438.598
-1917.5103,-370.81934,875.5027
3090.243,5415.8164,6874.9883
3057.4888,5412.456,6880.902
2459.208,4955.9746,6521.5537
2117.1765,4512.6724,6121.069
3066.8472,5541.48,7061.4873
2609.664,4351.5625,5766.31
-1601.5083,-337.40723,872.14355
3483.1616,5223.962,6551.73
2973.0674,4763.3325,6127.1045
3057.5981,4809.1646,6214.053
2639.3677,4592.449,6028.88
2598.8472,4520.542,6003.3086
2090.2087,3909.1626,5493.138
-1339.6846,-122.91406,1034.949
4405.363,6102.0864,7585.3457
4564.98,6198.7656,7696.0645
4059.2349,5989.4365,7460.4297
3043.0176,5089.8784,6716.194
3782.1528,5804.567,7320.8525
