p10,median,p90
8107.6562,9148.936,10276.205
7924.1274,9019.065,10206.977
4699.196,5689.4795,6720.8384
-1393.3682,-389.69727,719.39307
6825.8047,7857.3535,8933.457
6497.066,7385.66,8345.879
5758.139,6625.819,7593.2603
5855.3203,6729.397,7674.8887
5944.984,6756.367,7720.197
5137.8804,6090.417,7137.1953
-24.467773,827.6929,1960.7148
9852.025,11271.404,12998.825
8743.686,10050.709,11630.207
7066.059,8356.803,9883.081
6593.852,7898.949,9469.07
7080.6465,8545.191,10144.873
3891.1917,5013.4536,6208.4688
-1098.9849,-69.37207,1052.9424
6302.5474,7431.1387,8601.783
5661.9663,6697.645,7908.2236
4440.47,5404.617,6503.572
5080.007,6034.04,6995.573
5227.873,6260.95,7349.2695
4660.1797,5747.841,6839.1396
-498.34277,363.88428,1470.6973
9633.797,11291.512,13210.518
8663.149,10259.619,12311.676
7481.8335,9083.901,11039.965
7117.1177,8793.201,10715.019
7396.376,9163.446,11183.348
