p10,median,p90
-329.3589,285.69727,1246.2795
6006.8164,7009.173,8457.914
5364.8447,6239.7085,7494.7314
5187.366,6151.1914,7462.3213
4992.958,5852.19,7058.8984
5203.4116,6070.746,7408.464
2243.4292,2893.9265,3992.7766
-176.2334,355.635,1441.2656
4429.1416,5314.5605,6734.9937
3985.757,4908.3477,6341.9697
3207.4014,4292.7163,5872.5176
-1384.0591,-487.44482,1004.5117
3686.1658,4871.1494,6425.483
2145.262,3123.4717,4613.0664
-323.78857,302.68262,1607.987
6068.1406,7199.9062,8997.006
5204.3335,6408.7783,8291.782
5005.55,6144.895,8007.621
5292.4326,6385.2295,8291.043
5294.936,6524.8174,8655.432
1952.3279,3013.0825,4801.907
-522.3838,250.198,1945.4897
-45.67871,1141.5635,4210.1665
3776.5588,5179.3613,7678.4834
3468.1968,4580.694,6603.6104
3879.277,4769.8813,6439.068
3647.8901,4414.7314,5918.4033
2312.7803,3086.338,4493.1606
-465.40674,168.36719,1433.6846
5968.303,7245.5864,9162.927
5282.197,6420.3096,8262.017
4875.4414,6017.689,7826.746
4910.626,5837.591,7339.545
4671.1514,5590.992,7045.655
2184.9895,2959.2764,4265.8125
-487.53418,82.09863,1183.0146
4715.2544,5622.829,6950.8584
4351.7725,5097.9863,6337.699
3991.1953,4663.2437,5832.4062
4059.5002,4667.032,5760.553
3876.6921,4434.391,5374.0703
2469.8372,3091.4968,3939.117
-549.26953,-114.88428,729.11694
5938.347,6810.8506,8122.055
5208.66,5923.9,7009.247
5042.6724,5752.4995,6789.62
4948.593,5605.146,6593.959
4909.5776,5613.876,6709.409
2035.9131,2640.607,3379.0703
-91.52832,347.37915,1014.66626
4510.567,5147.782,5972.8145
4169.14,4768.3477,5560.8564
3714.3464,4328.961,5140.5327
4018.0837,4602.786,5418.9375
3525.957,4138.588,4933.288
2387.546,2953.6,3706.8457
-500.22217,-132.66553,510.64087
5966.3125,6749.7256,7785.12
5126.835,5804.3984,6741.833
5063.0503,5710.2285,6631.1943
4928.9956,5594.754,6459.4844
4966.8955,5669.314,6569.549
2065.633,2603.9033,3475.1338
-175.6377,281.93872,1004.7766
4642.9355,5252.2383,6017.9795
4387.241,4971.0005,5737.326
3788.406,4363.448,5139.5254
3928.2573,4518.057,5252.5913
3685.4426,4258.4907,4985.134
2376.2712,2977.8413,3666.1853
-819.76465,-270.12158,446.00586
5657.156,6445.2246,7525.671
4964.543,5613.9785,6511.3096
4830.7217,5475.4307,6342.0527
4738.3784,5386.0396,6230.0957
4900.413,5580.6357,6481.5513
1997.3799,2617.2734,3386.5671
-318.16357,185.81104,940.32983
4751.644,5535.5947,6424.602
4273.361,4957.328,5786.564
3529.4863,4149.8965,4938.88
3513.2046,4107.3765,4897.164
3422.2607,4026.3198,4837.035
2087.1125,2761.8953,3708.7097
-648.8999,-185.32812,698.313
5817.7295,6812.8545,8229.36
5316.575,6169.4756,7668.8623
5014.4844,5951.873,7425.47
4982.8516,5965.6846,7452.039
4943.225,5972.9272,7523.992
