p10,median,p90
2689.2856,4109.6177,5396.6133
2836.6562,4317.1616,5643.5303
348.8474,1476.8071,3180.004
-1479.8389,-453.10083,689.9453
2506.6104,4265.131,5601.856
2736.674,4258.8716,5505.7188
2454.0872,3994.2463,5173.5117
1862.0137,3314.5913,4530.4434
2247.5698,3667.9866,4853.147
638.0398,1827.7345,3042.8633
-740.4177,157.08423,1213.743
2979.0435,4567.801,5898.3374
3071.9868,4643.948,6025.4453
2408.57,4250.0557,5788.24
1946.8837,3762.7417,5416.5586
2585.2295,4328.437,5806.7227
520.9346,1633.3248,3054.0374
-974.18555,-188.29785,718.6997
3050.5435,4407.1406,5552.7197
2789.0554,4097.941,5246.3213
2663.7043,3908.185,5083.49
2750.3188,3963.3384,5015.7876
2889.739,4141.223,5156.1016
796.06445,1852.6506,3026.2834
-559.0442,97.42261,912.0166
3364.7344,4585.4653,5795.122
3279.4639,4495.8438,5741.085
2758.5066,4219.797,5545.3926
2489.112,4003.0889,5438.5244
2962.8428,4431.915,5725.436
