p10,median,p90
-261.60962,246.54785,1018.19727
4764.059,5619.5723,6882.3037
4111.29,4850.905,5872.28
4125.3604,4909.2383,5982.5205
3716.75,4368.184,5299.586
3768.036,4396.5024,5302.05
2093.0972,2639.1836,3440.818
-321.72925,60.631348,818.2532
3871.5503,4477.136,5448.099
3442.4473,4104.5205,5125.398
3381.7646,4144.667,5244.1963
-596.1763,-27.264648,932.32544
3472.928,4273.878,5343.9004
2330.542,2995.2727,3961.3994
-282.39624,112.83911,884.7058
4373.5557,5112.1143,6264.1445
3906.7961,4605.9565,5626.9727
3871.1033,4531.3057,5557.974
3854.765,4515.4907,5512.0
3838.5967,4482.7275,5533.2266
2143.2007,2791.8843,3813.7046
-608.8364,-102.555664,904.7141
-426.83838,293.07446,1762.9343
3285.6162,4434.1675,6159.4927
3315.6753,4307.092,6012.553
3435.1575,4355.5005,5961.5093
3293.524,4235.681,5846.6396
2707.6763,3782.8425,5371.6826
-851.3242,-178.77197,1100.1624
4556.9272,5764.544,7595.9834
4222.621,5253.5044,6942.83
4048.9421,5027.8022,6601.2666
3696.4744,4384.849,5717.299
3447.6897,4063.5728,5246.1743
2368.8484,2857.8833,3822.7444
-334.43042,-6.8415527,824.0161
3648.0369,4257.338,5413.9854
3488.1042,3969.1956,5004.4644
3335.8848,3789.7112,4762.7383
3313.8306,3756.1294,4648.954
3071.227,3449.3662,4249.5938
2339.788,2772.4607,3525.4944
-399.42358,-97.918945,766.54175
4042.2214,4655.87,6026.5225
3856.4766,4405.8867,5588.7246
3759.8118,4333.7793,5494.1562
3657.3003,4165.227,5198.5195
3457.573,3978.8523,4955.159
1782.6669,2314.8691,2972.6301
-326.88696,-30.5625,523.45605
3527.0293,4037.2324,4799.7935
3238.5671,3672.5994,4411.5474
3098.5706,3524.8206,4338.4907
3240.233,3729.8403,4642.5015
2914.4668,3474.1765,4435.094
2174.3394,2842.1606,3971.0288
-114.95947,201.78857,1104.029
4529.388,5571.3745,7466.7734
4006.1924,4855.923,6385.7056
4154.507,4987.985,6552.868
3898.5059,4674.853,6119.782
3747.7356,4485.603,5763.1616
2104.2307,2700.1172,3663.851
-257.83276,76.531006,862.0835
3714.9438,4242.472,5182.683
3559.8606,4044.0005,4974.9717
3273.5078,3755.02,4601.1743
3245.8057,3697.0105,4495.4424
3004.4597,3411.033,4153.7896
2272.8633,2716.5376,3324.5598
-411.71826,-67.1521,542.75464
3927.5503,4515.257,5557.7383
3712.933,4222.86,5114.837
3671.9302,4151.0195,5050.4336
3520.2915,3978.8286,4792.0
3465.7444,3904.9575,4683.3486
1936.6372,2323.6128,2984.8098
-253.677,43.40918,669.4126
3541.283,4112.8247,5033.5654
3321.7114,3855.643,4719.176
2839.162,3347.3196,4052.7754
2849.0017,3349.4224,4055.0874
2672.618,3199.218,3952.7017
1894.07,2445.1128,3400.646
-422.32837,-119.600586,690.93335
4397.1255,5400.2695,7185.385
4309.7227,5316.41,7328.124
4114.9897,5150.137,7048.0874
3939.6206,5023.3594,6843.2764
3920.124,5097.522,7108.673
