p10,median,p90
8095.463,8949.654,9867.109
7796.308,8766.186,9717.775
3683.3103,4480.461,5367.37
-387.3164,319.9829,1132.666
5972.699,6853.4375,7742.465
5720.57,6536.654,7280.8193
5307.7607,6138.06,7039.3755
5266.9263,6140.714,7092.0454
4932.737,5769.211,6690.7744
4010.7139,4990.054,6011.0
-229.021,507.98584,1619.1499
8655.697,9860.923,11553.29
7929.8096,9278.931,10942.741
7114.48,8573.624,10481.457
6312.44,8049.8677,10138.166
9102.864,11035.082,13628.539
5212.3896,7390.165,10088.467
1293.1255,2842.5125,5312.669
7141.6963,9324.484,12305.795
6532.2744,8663.157,11618.346
5868.289,7889.8813,10819.376
6214.7617,8159.4233,10874.961
6282.6406,8272.238,11103.889
5721.406,7709.048,10711.787
867.35986,2361.662,5176.1167
9461.142,12405.119,18108.713
8902.306,11885.48,17660.527
7486.5854,10753.416,16517.746
7713.427,11117.707,17456.074
7984.5835,11230.485,17695.805
