p10,median,p90
5777.6797,6485.182,7229.5547
5607.7993,6388.0376,7153.45
1761.6843,2483.7244,3290.2727
-756.3413,-80.018555,672.0669
4704.338,5458.9526,6265.653
4602.609,5331.145,6108.207
3883.8477,4583.909,5426.696
4052.7607,4738.6187,5528.363
3810.7854,4529.174,5326.279
2148.3667,2871.6482,3695.6982
-338.18848,263.45508,1021.9109
6926.924,7831.5103,8784.445
6484.5664,7354.2544,8300.782
5758.1875,6641.8994,7603.9624
5341.8438,6212.6816,7187.21
5386.2017,6308.988,7340.13
1476.8364,2111.4983,2900.9604
-351.23877,236.01318,972.46387
4763.6665,5566.1035,6405.07
4588.3833,5349.051,6212.1504
3665.701,4378.216,5220.1997
3846.3447,4574.06,5437.6606
3669.088,4434.189,5348.135
1667.7312,2373.2344,3351.0928
-642.31494,-46.601562,759.48706
6866.1455,7903.2803,9161.154
6378.841,7407.4897,8725.394
5499.4653,6472.4805,7724.673
5571.6504,6576.292,7839.8555
5388.7188,6511.709,7792.5767
