p10,median,p90
3945.2825,4359.0205,4821.765
3837.1753,4297.4546,4783.63
2911.5593,3358.5999,3899.186
-644.23096,-244.30615,287.61157
3782.1272,4181.516,4631.2236
3556.6462,3930.9417,4335.7007
3325.2922,3685.9727,4091.2314
3355.4973,3718.5889,4105.245
3404.8875,3770.4565,4161.934
2887.6362,3284.722,3697.6257
-1.7851562,342.5708,781.7178
4447.53,4897.3,5403.5586
4117.4277,4540.087,5026.0967
3805.9993,4223.8433,4714.5693
3547.2354,3963.4526,4478.5776
3634.3638,4050.9292,4533.369
2470.213,2840.1436,3277.5269
-560.7612,-223.21338,166.63062
3820.5935,4218.1177,4670.642
3567.8323,3948.968,4362.704
3195.2559,3572.8315,3995.7573
3280.2175,3670.7358,4099.1157
3351.6914,3741.3467,4204.1216
2874.7495,3268.0415,3757.478
-204.6792,83.06372,544.7009
4531.165,5065.5117,5764.3555
4160.501,4673.107,5369.2764
3794.964,4284.117,4920.2163
3697.901,4216.89,4840.772
3784.7969,4322.451,4964.2646
