p10,median,p90
6071.3965,7062.44,8098.458
6337.3257,7351.091,8465.906
5724.667,6725.4136,7839.8223
-1063.1709,-281.28613,745.5615
5623.1123,6617.8594,7722.213
5384.479,6327.234,7369.9346
5214.706,6127.6323,7174.5293
4560.949,5557.5483,6644.048
5106.9277,6052.4185,7062.1206
5929.567,6901.1504,7970.5674
-411.10986,306.5205,1229.8589
7138.9326,8138.9917,9365.653
6726.9307,7751.1123,8913.167
6491.7993,7555.1294,8704.3125
5792.2544,6835.145,7997.871
6282.1084,7331.409,8550.928
5581.2266,6475.3857,7475.0156
-754.4199,-20.52832,847.20703
5523.0303,6468.4985,7489.2676
5225.817,6193.818,7259.6904
4848.0103,5752.0747,6732.242
4591.2583,5493.2876,6396.432
4909.77,5834.021,6868.9756
5722.0283,6724.148,7874.0195
-654.8032,-43.245605,844.29297
7237.4004,8426.055,9900.77
6907.796,8005.9766,9486.1455
6356.3945,7470.8945,8904.752
6203.3247,7372.5273,8753.007
6303.218,7573.8213,9041.887
