p10,median,p90
6210.123,7353.523,8790.054
6317.69,7426.2,8917.432
6075.9233,7201.788,8587.957
-937.93164,-182.01904,956.7617
5941.451,6966.498,8208.709
5494.035,6384.033,7487.91
5198.232,6065.724,7120.341
5096.488,5953.1143,6969.07
5565.488,6455.662,7485.6714
5730.5415,6710.315,7893.526
-245.09131,459.64404,1534.0994
6394.5845,7583.675,9179.518
6152.9336,7314.208,8861.596
5566.428,6710.7104,8240.223
5091.245,6305.3867,7787.5913
5660.328,6954.0283,8534.93
5330.245,6275.702,7411.459
-1504.0747,-623.7451,384.16064
5275.084,6298.3315,7494.701
4728.091,5744.1865,6956.7646
4375.3555,5265.9697,6318.7236
4515.023,5466.1836,6481.7607
5021.6514,6055.829,7297.1704
5235.7603,6337.354,7693.2607
-555.2427,161.19629,1259.2407
6401.6963,7829.7793,9707.289
6432.601,7834.908,9727.635
6007.6113,7449.5356,9304.522
5879.1924,7396.5,9335.398
6102.936,7738.367,9700.09
