p10,median,p90
8505.42,10174.506,12178.201
9047.676,10706.328,12982.081
4045.0654,5592.4307,7384.983
-1608.0713,-440.89795,1205.2837
8208.828,9616.157,11354.455
7653.2046,8973.423,10643.294
7421.391,8693.432,10313.929
7351.772,8627.758,10330.504
7992.462,9271.115,10920.158
4899.9116,6212.4307,7684.447
-670.5625,338.36914,1854.415
9538.192,11035.174,13149.857
8630.197,10128.336,12049.705
8237.265,9710.543,11665.262
7502.6084,8922.042,10806.999
8382.012,9844.317,11828.284
3368.2986,4733.778,6299.0894
-1212.8594,-117.51807,1294.4668
7951.841,9428.043,11186.84
7321.65,8766.945,10500.234
6875.316,8174.9365,9884.857
7054.9756,8434.601,10150.402
7651.116,9046.981,10814.604
4531.1807,6161.552,8039.0166
-786.4907,228.47559,1790.7964
9910.658,12013.641,14848.852
8902.846,10897.988,13635.786
8230.648,10184.425,12872.535
8071.8223,10058.105,12737.768
8517.675,10697.275,13382.455
