p10,median,p90
9842.351,11123.772,12534.086
9026.928,10351.346,11707.357
6777.9717,8011.815,9433.108
-1690.7324,-473.12793,854.6074
7397.7803,8715.28,9999.138
6470.4707,7553.541,8633.881
6118.5083,7246.3936,8406.671
6473.4917,7589.3867,8701.759
6738.4814,7812.985,8964.783
6855.883,8113.674,9323.758
-47.659668,1014.49023,2315.311
10870.544,12353.527,14170.655
9564.986,11090.75,12719.6
8259.947,9803.709,11465.963
7410.725,8971.276,10710.53
8143.3154,9826.334,11538.244
5174.826,6547.3145,8006.325
-1881.9863,-518.874,845.6177
6222.1235,7696.1436,9326.6455
5218.962,6777.6704,8381.033
3887.053,5359.641,6929.728
5755.0127,7060.0674,8407.821
5592.5376,7007.624,8471.552
6766.4756,8153.6323,9644.425
-636.73145,423.13184,1822.8647
10537.477,12539.609,14846.6
9620.571,11500.801,13953.18
9069.639,10995.719,13490.0
8994.799,11083.979,13805.125
9087.007,11362.13,14023.564
