p10,median,p90
6798.6167,7603.4355,8605.106
7233.466,8105.3267,9243.524
6172.307,7074.35,8160.2744
-909.53564,-229.26953,851.8286
6179.484,7003.41,8054.241
5735.652,6587.252,7611.0684
5945.9585,6766.4697,7780.577
5679.9146,6534.35,7652.2
6462.4526,7254.004,8240.304
6544.68,7361.6113,8361.032
-268.08447,384.0122,1367.3086
7474.5156,8319.459,9398.463
6858.707,7722.956,8814.16
6855.6855,7697.644,8809.751
6363.1875,7250.368,8356.081
6892.7065,7771.841,8905.949
5848.105,6690.241,7707.6924
-632.84424,55.027344,1029.4517
6151.3027,7038.004,8158.2183
5484.9736,6495.3037,7664.7827
5423.718,6372.785,7532.72
5738.664,6723.4897,7883.865
6241.331,7165.3154,8341.773
6152.8765,7103.506,8339.564
-418.1372,182.71875,1287.5728
7413.517,8437.697,9933.42
6680.335,7729.29,9293.947
6438.4263,7541.807,9192.278
6500.7427,7605.137,9310.18
6784.1216,7970.242,9629.218
