p10,median,p90
14965.114,16968.309,19265.918
14497.4375,16674.246,19095.555
9411.76,11218.438,13251.227
-1792.4736,-144.52832,1791.9336
12482.577,14362.944,16410.758
11697.528,13359.009,15169.676
10276.303,11873.249,13680.757
10574.701,12157.661,13908.527
10753.404,12309.917,14112.295
9370.528,11097.32,12928.35
-553.5674,856.56055,2774.0547
16830.672,19290.748,22267.143
15729.27,18180.89,20915.5
14025.292,16392.633,19179.336
12548.694,14906.485,17659.787
13012.307,15544.84,18367.44
8200.571,10013.228,11916.676
-1806.6221,-177.83691,1569.0488
11872.938,13738.0,15684.066
11049.6875,12767.271,14748.3545
9206.205,10779.973,12531.578
9813.664,11431.231,13039.134
10031.609,11733.429,13636.392
9487.398,11245.632,13235.458
-750.6299,530.2129,2349.3281
17021.293,19729.262,23129.336
15921.53,18556.512,21932.96
14154.506,16629.367,19813.844
13750.327,16401.174,19563.363
13926.911,16920.348,20211.64
