p10,median,p90
5437.209,6355.428,7666.421
5321.627,6201.3086,7563.4736
3196.393,4028.3867,5299.537
-847.8208,-236.05664,781.7761
5071.6245,5773.5645,6767.427
4667.125,5217.043,6006.3545
4456.05,4955.661,5697.7515
4317.6265,4811.8745,5480.4854
4262.771,4719.181,5382.3423
3298.5967,3837.1062,4475.3486
-282.42725,231.19531,1118.346
5780.795,6565.537,7919.8154
5402.208,6119.346,7353.5186
4957.9927,5603.7676,6867.534
4287.754,5009.0977,6276.6914
4443.876,5292.06,6572.024
2441.488,2984.253,3610.6426
-471.9663,-36.503906,546.5178
4653.153,5260.724,6005.9224
4350.4727,4915.283,5756.3223
3626.1719,4148.7324,4911.748
3821.1965,4351.014,5069.27
4052.9922,4639.97,5576.295
3136.0789,3879.6914,4966.4165
-234.4624,219.69287,1271.4377
6283.8037,7549.7764,9552.518
5774.1904,6929.29,9016.229
5342.915,6561.549,8865.897
5179.523,6484.777,9048.143
5296.4473,6677.0566,9586.161
