p10,median,p90
7916.766,9272.166,10683.436
8924.769,10414.269,12036.791
7820.0693,9293.837,10798.233
-1639.3535,-332.32422,1127.1426
7131.773,8577.26,10099.111
5951.313,7300.2485,8728.694
5532.2617,6897.938,8347.715
4891.9834,6470.729,7921.5835
6409.8267,7816.8726,9251.495
8124.184,9541.528,11022.598
-905.33105,239.79053,1556.0977
9693.475,11184.612,12936.232
8206.871,9707.215,11256.591
7743.966,9296.791,10866.529
6430.512,8002.675,9673.299
8085.688,9606.365,11302.478
7390.3394,8675.162,10070.683
-1258.9355,-48.663574,1247.6919
6925.533,8321.969,9739.954
5696.326,7075.395,8551.668
5147.384,6427.973,7845.992
5179.0986,6505.4326,7765.343
6184.3677,7515.6553,8930.606
7776.308,9201.12,10751.18
-1249.7686,-237.84912,999.14844
9670.518,11473.503,13411.42
8210.54,9803.571,11558.984
7691.3413,9337.869,11173.927
7686.936,9349.07,11128.169
8714.374,10611.269,12580.768
