p10,median,p90
2692.0576,4056.256,5079.312
3714.4387,5088.964,6198.3647
551.3401,1763.7059,3150.9841
-1843.978,-736.00977,361.28223
2905.0098,4471.6484,5561.621
3018.7808,4336.2993,5315.126
2364.3943,3628.4126,4567.7764
2198.9434,3422.039,4359.5884
2717.2769,3992.485,4918.1943
784.48706,1982.414,3004.1409
-740.4595,229.18335,1194.0662
3518.683,5080.502,6241.1836
3495.7434,5081.455,6187.9463
2401.267,4049.5684,5324.267
1981.2372,3601.7197,4871.2715
2851.193,4569.1465,5781.574
622.23,1998.0007,3237.6807
-1495.251,-294.3208,730.532
3093.3696,4835.3994,6151.1465
2605.6006,4307.5083,5542.031
2202.762,3778.2803,4954.628
2236.1143,3831.4922,4890.7505
2961.9778,4506.8545,5560.1035
825.7324,2111.4224,3240.4048
-782.37305,162.46436,1023.4475
3925.2478,5358.437,6547.4014
3685.9155,5222.9443,6517.414
2693.3235,4493.497,5896.723
2351.1963,4175.842,5543.143
3105.0464,4916.791,6219.3716
