p10,median,p90
5915.892,6651.9517,7567.4297
5816.1885,6591.535,7563.867
5523.9385,6293.1953,7194.092
-903.0425,-355.81836,442.10547
5518.329,6190.8237,7029.355
5046.6997,5658.702,6337.0967
4904.8105,5493.219,6155.788
4919.8633,5514.436,6146.469
5316.973,5890.2715,6523.493
5418.12,6071.174,6748.399
67.86914,606.9839,1254.2932
6206.427,6903.791,7850.126
5877.7617,6587.0996,7426.8145
5240.043,5927.8477,6783.34
4913.6753,5617.7456,6537.516
5219.6245,5913.1787,6775.2773
4474.792,5137.66,5860.513
-966.4219,-389.58887,164.90869
4852.9575,5576.6436,6335.4966
4499.09,5198.945,6002.584
3681.7207,4359.3154,5125.6514
4243.1143,4975.4556,5712.7427
4707.994,5484.6865,6451.932
5035.261,5929.5635,7059.798
-110.53369,434.41943,1345.0845
6375.4385,7615.0566,9363.625
6039.8994,7201.533,9039.302
5718.8535,6938.6094,8930.656
5517.107,6856.456,9012.3125
5738.6675,7134.539,9310.977
