p10,median,p90
5497.1196,6152.882,6814.9873
5288.521,5984.417,6662.671
3245.0996,3932.9143,4587.432
-999.44434,-306.74023,415.87695
4173.2993,4887.3906,5573.7754
3767.8174,4386.86,5037.3027
3564.0781,4215.349,4901.073
3928.3413,4563.6753,5210.0674
4235.992,4868.7046,5506.0703
3874.1997,4588.0586,5235.327
-51.13965,553.8169,1244.3125
6587.172,7430.454,8310.692
5568.63,6367.3013,7151.849
4966.2275,5778.4795,6594.0894
4593.9893,5397.7827,6290.081
4859.3486,5720.0244,6564.9683
2874.5186,3650.8882,4449.2676
-620.4175,64.01172,789.5034
4087.9443,4867.9995,5648.285
3494.6035,4289.1533,5100.534
3072.5698,3823.8079,4610.77
3697.8848,4373.2856,5075.7427
3876.4863,4561.4453,5289.286
3711.3823,4405.349,5112.1777
-413.75342,126.90918,823.67896
6457.6426,7419.174,8469.127
5441.3887,6385.0815,7446.4727
4878.172,5808.6343,6855.9355
4992.777,5952.1978,7007.595
4972.994,6004.3955,7143.0044
