p10,median,p90
5552.5312,6066.172,6585.5225
5475.5054,6023.997,6571.7524
2168.537,2602.5288,3143.7383
-404.84277,46.297363,534.32983
4835.1426,5435.3994,6002.2837
4165.2505,4671.451,5144.629
3905.1504,4436.7886,5011.023
3559.3691,4121.0083,4655.7373
3509.417,4042.1013,4610.7734
2264.7751,2843.8306,3506.7146
-306.89404,168.63672,833.2312
6771.797,7633.518,8703.869
5939.9595,6818.6445,7861.747
5122.9355,6063.092,7207.9277
4205.3975,5279.574,6560.4126
6379.6963,7754.952,9352.15
2968.4312,4282.0635,6070.281
615.66895,1592.7168,3118.5164
5547.6255,6900.874,8976.952
4734.2524,6039.0986,7972.585
4250.342,5433.9365,7334.896
3986.819,5165.584,7007.9697
4086.8884,5316.663,7298.4766
3114.5293,4471.108,6707.9883
369.52588,1413.325,3633.8843
7183.1895,9353.863,14039.067
6183.828,8361.088,12693.701
5241.034,7625.3926,12144.264
5034.98,7560.998,12402.48
5324.3696,7807.038,13015.004
