p10,median,p90
3274.1868,4042.3413,4844.1714
3420.1116,4182.989,5027.113
2368.4197,3117.6768,3899.1484
-478.50415,83.82129,726.74207
2505.71,3220.4182,3978.0645
2216.5596,2905.0762,3633.014
2080.6191,2782.0242,3523.7202
1952.1049,2680.069,3432.0032
2313.243,3000.1248,3705.089
2337.0984,3010.5027,3706.188
-465.66895,68.10693,703.7366
3387.207,4089.0005,4930.6826
3034.1929,3762.5557,4561.328
2898.8506,3674.0974,4459.868
2519.9253,3338.392,4165.981
2871.959,3680.6282,4530.217
1913.3108,2646.9602,3383.1775
-555.2759,33.070557,656.84766
2312.5635,3013.2446,3702.0193
1862.0449,2590.335,3333.4436
1676.8097,2394.9495,3137.512
1639.4958,2408.4243,3139.2898
2018.7578,2795.0908,3580.8062
2218.586,2949.1033,3758.1624
-588.1885,-28.617432,606.8706
3552.8423,4443.2817,5425.7246
3247.0994,4124.2812,5103.741
3020.9678,3993.067,4979.144
2977.216,3990.894,5011.0176
3161.562,4149.2085,5191.839
