p10,median,p90
4967.736,6138.5186,7342.131
5317.506,6492.3286,7728.835
3520.603,4661.899,5883.923
-1270.7744,-285.14062,787.81104
4748.8647,5954.3965,7171.226
4275.9414,5361.4023,6491.1255
3954.1797,4972.8335,6054.098
3629.6904,4701.2812,5709.874
4084.932,5092.9307,6137.671
3736.6812,4802.651,5820.767
-577.46094,232.24365,1249.3977
6367.6978,7644.6143,9136.676
5557.254,6752.7026,8119.527
5082.6836,6285.5923,7645.3916
4084.7427,5295.345,6562.7256
4789.777,6050.001,7345.298
2950.6738,4019.4998,5069.0674
-1333.3877,-348.4878,674.0032
4810.4775,5908.168,7145.3086
4265.359,5420.6675,6597.356
3710.7417,4850.2515,6008.6533
3725.8433,4864.58,6027.778
3895.9736,5015.948,6147.4697
3655.7114,4763.6514,5891.24
-867.4292,-20.680176,954.709
6322.0884,7877.635,9487.201
5677.763,7097.706,8677.707
5011.5073,6351.347,7800.024
4568.7856,5921.067,7286.8965
4843.27,6287.407,7742.8647
