p10,median,p90
17336.88,19313.035,21723.879
16395.486,18471.725,20892.14
16218.264,18398.65,20911.025
-2536.7852,-995.5342,1210.4551
16296.1455,18196.31,20535.453
15300.049,17126.645,19170.713
13970.082,15649.787,17531.781
14011.353,15698.309,17459.297
14279.108,15918.047,17777.559
15759.145,17672.016,19853.016
3.9121094,1476.1318,3574.3398
18789.47,21067.516,24085.25
18062.941,20470.633,23342.941
16023.253,18438.553,21391.848
14880.701,17402.09,20396.246
14859.134,17549.035,20528.193
14144.186,15981.3,18198.61
-3725.2324,-2028.1816,-124.524414
15335.939,17520.652,20117.84
14926.251,16915.727,19254.898
12206.713,14099.93,16148.871
13393.209,15361.318,17318.725
13827.415,15856.611,18163.328
15143.182,17427.756,20076.441
-407.91602,915.7256,2997.2754
17963.098,20782.03,24478.176
17728.727,20436.484,24320.836
16197.778,18937.113,22709.975
16049.912,19150.799,23387.707
15668.154,19257.521,23502.809
