p10,median,p90
7074.074,8806.293,10888.16
7235.8857,8882.363,10934.363
6818.193,8538.476,10429.891
-1828.249,-541.9536,1108.6914
6867.8613,8377.442,10083.502
5658.3237,6994.454,8569.617
5298.2134,6617.318,8181.586
4673.0347,6081.752,7547.186
5852.7217,7182.6943,8668.789
6388.2476,7749.8506,9357.019
-594.21533,531.63525,2075.5366
7655.91,9300.873,11427.945
7407.0405,9017.625,11064.7
6073.8003,7587.5845,9468.413
5411.3896,7023.1914,8904.459
5889.2183,7584.478,9398.936
5577.5605,7051.4634,8660.758
-1823.4414,-441.5376,987.48193
5998.7275,7575.8003,9293.828
4550.581,6229.2173,8077.794
3894.3489,5462.541,7132.7183
4270.994,5885.4873,7451.202
5140.028,6797.5884,8596.524
5833.2373,7544.839,9420.115
-888.2383,322.1919,1889.7324
7930.4463,10154.579,12846.174
7732.74,9974.297,12756.888
6643.456,9090.834,11934.518
6478.278,9019.825,11915.165
6668.144,9262.385,12039.857
