p10,median,p90
4704.5215,7141.291,9366.103
5078.874,7555.1846,9842.91
1921.6548,4435.4893,7131.759
-3329.7178,-1319.6616,744.2876
4582.7383,7037.5684,9129.945
5099.761,7119.4727,8921.4375
4691.2305,6612.6987,8226.447
3726.824,5568.2915,7109.5273
4839.5396,6687.2495,8246.1455
2781.4238,4761.204,6441.818
-1404.8843,103.28906,1824.2217
6413.6367,8748.273,10910.092
6423.1387,8681.454,10832.204
5043.5283,7525.9453,9711.767
3537.9148,6148.1895,8413.489
4277.4346,7021.8545,9333.495
2124.195,4246.911,6337.1274
-2452.6719,-711.56445,1013.7637
5062.692,7516.902,9591.158
4911.5923,7179.4453,9160.703
4613.217,6707.6875,8609.939
4029.2786,6224.5615,7999.029
4210.784,6521.4707,8339.396
2220.1807,4321.537,6361.0576
-1462.856,48.90869,1673.7822
6176.041,8726.222,11306.596
6279.576,8858.059,11551.359
4813.281,7756.8184,10534.407
3528.1418,6544.7256,9330.574
4358.3623,7449.6436,10040.202
