p10,median,p90
3584.902,4995.4,6455.4053
3665.068,5067.48,6502.333
1966.5566,3331.8352,4708.6816
-1647.4731,-315.0078,961.8445
3864.7131,5417.6494,6912.6904
2997.3267,4464.7925,5894.0405
2639.6821,4040.897,5462.9956
2461.3235,3864.6592,5268.0596
3037.2769,4429.3745,5792.042
2048.3296,3374.4822,4659.4873
-915.09424,244.00879,1486.7246
4728.912,6352.0938,8107.283
4259.834,5839.4233,7464.1406
3067.646,4615.8765,6148.8174
2826.8867,4351.909,5847.0547
2806.6865,4354.954,5833.1104
1288.9031,2619.1194,4003.0464
-1834.0337,-432.20215,845.9951
3916.9165,5490.946,7035.373
2917.4414,4409.6523,5880.7495
2534.0745,3997.9338,5431.422
2853.647,4310.945,5736.284
2832.6023,4361.638,5790.0044
2012.6013,3442.9194,4880.583
-884.5615,321.12183,1530.1506
4840.4863,6678.3145,8590.591
3915.9124,5658.582,7541.6357
3111.339,4830.253,6549.066
2885.3447,4445.683,6067.5986
3220.0,4817.9185,6463.886
