p10,median,p90
11639.599,13256.75,14765.971
11609.275,13312.82,15051.256
8109.538,9773.061,11432.625
-1305.999,163.29395,1934.0322
10341.321,11729.059,13221.002
9123.028,10537.045,11941.154
9044.086,10370.014,11793.709
7767.29,9165.174,10620.964
8290.636,9675.357,11036.975
7340.623,8761.992,10089.212
-902.209,504.85645,1976.273
11816.237,13224.27,14897.369
11038.654,12572.193,14156.363
10256.385,11808.922,13402.861
9621.676,11190.04,12815.392
9850.234,11468.26,13066.387
6536.958,8045.207,9530.138
-1117.9893,344.31543,1798.9751
9564.96,10897.955,12133.706
8620.731,9945.25,11363.35
7592.254,8936.201,10221.846
7603.8696,8940.343,10196.24
8194.509,9545.315,10924.761
7386.3223,8844.367,10311.94
-924.624,300.49902,1773.5913
12996.098,14857.627,16734.918
12617.895,14654.188,16772.725
11667.737,13825.658,15907.52
11445.116,13761.491,15986.008
11218.946,13719.168,15960.488
